tau alpha_compare_Re alpha_compare_Im alphas_matsubara_50_Re alphas_matsubara_50_Im alphas_matsubara_100_Re alphas_matsubara_100_Im alphas_matsubara_1000_Re alphas_matsubara_1000_Im alphas_pade_5_Re alphas_pade_5_Im alphas_pade_13_Re alphas_pade_13_Im alphas_pade_30_Re alphas_pade_30_Im
4.320932093209321 -0.0018608765357904407 -5.9478472036335945e-05 -0.0016865676991337426 -5.177560581870101e-10 -0.0016865676989816726 -5.177560581870101e-10 -0.0016865676989816726 -5.177560581870101e-10 -0.0017700344040893407 -5.177560581870101e-10 -0.0016865291404664523 -5.177560581870101e-10 -0.0016865676989815384 -5.177560581870101e-10
4.325932593259326 -0.0016750319490426333 -0.00018381221354275327 -0.00168252124226097 -5.049713530062945e-10 -0.0016825212421137125 -5.049713530062945e-10 -0.0016825212421137125 -5.049713530062945e-10 -0.0017648705520524547 -5.049713530062945e-10 -0.0016824835041982975 -5.049713530062945e-10 -0.001682521242113585 -5.049713530062945e-10
4.330933093309331 -0.0015003315538401987 -4.499649806225258e-05 -0.0016784890701484955 -4.925023344968837e-10 -0.0016784890700058987 -4.925023344968837e-10 -0.0016784890700058987 -4.925023344968837e-10 -0.0017597294915272144 -4.925023344968837e-10 -0.001678452142357091 -4.925023344968837e-10 -0.0016784890700057772 -4.925023344968837e-10
4.335933593359336 -0.0015808158440559197 0.000157846308269658 -0.0016744711152768836 -4.803412075572865e-10 -0.0016744711151387992 -4.803412075572865e-10 -0.0016744711151387992 -4.803412075572865e-10 -0.0017546111025823082 -4.803412075572865e-10 -0.001674434987494725 -4.803412075572865e-10 -0.0016744711151386832 -4.803412075572865e-10
4.3409340934093406 -0.0017950529606911003 0.00013449035052394325 -0.0016704673105279273 -4.6848036956676e-10 -0.0016704673103942137 -4.6848036956676e-10 -0.0016704673103942137 -4.6848036956676e-10 -0.0017495152659568686 -4.6848036956676e-10 -0.0016704319725647995 -4.6848036956676e-10 -0.0016704673103941036 -4.6848036956676e-10
4.345934593459346 -0.001830635931183566 -8.114302955271475e-05 -0.0016664775891817778 -4.5691240563247407e-10 -0.0016664775890522952 -4.5691240563247407e-10 -0.0016664775890522952 -4.5691240563247407e-10 -0.0017444418630566485 -4.5691240563247407e-10 -0.0016664430309197107 -4.5691240563247407e-10 -0.0016664775890521911 -4.5691240563247407e-10
4.350935093509351 -0.0016313838923613809 -0.0001802411984679269 -0.0016625018849140809 -4.456300839540422e-10 -0.0016625018847886961 -4.456300839540422e-10 -0.0016625018847886961 -4.456300839540422e-10 -0.0017393907759502237 -4.456300839540422e-10 -0.0016624680963077691 -4.456300839540422e-10 -0.001662501884788596 -4.456300839540422e-10
4.355935593559356 -0.0014770950745937824 -2.1354470470992794e-05 -0.0016585401317931415 -4.346263513024912e-10 -0.001658540131671724 -4.346263513024912e-10 -0.001658540131671724 -4.346263513024912e-10 -0.0017343618873652087 -4.346263513024912e-10 -0.001658507102870338 -4.346263513024912e-10 -0.0016585401316716296 -4.346263513024912e-10
4.360936093609361 -0.0015826448291005957 0.00016770580498529777 -0.0016545922642771233 -4.2389432861089717e-10 -0.0016545922641595474 -4.2389432861089717e-10 -0.0016545922641595474 -4.2389432861089717e-10 -0.001729355080684501 -4.2389432861089717e-10 -0.0016545599851389998 -4.2389432861089717e-10 -0.001654592264159458 -4.2389432861089717e-10
4.365936593659366 -0.0017908479641911387 0.00011650031246266235 -0.0016506582172112557 -4.1342730667387713e-10 -0.0016506582170974005 -4.1342730667387713e-10 -0.0016506582170974005 -4.1342730667387713e-10 -0.0017243702399425483 -4.1342730667387713e-10 -0.0016506266780327457 -4.1342730667387713e-10 -0.0016506582170973155 -4.1342730667387713e-10
4.370937093709371 -0.001798097203900265 -0.00010119322119735034 -0.0016467379258250777 -4.032187419532796e-10 -0.001646737925714825 -4.032187419532796e-10 -0.001646737925714825 -4.032187419532796e-10 -0.0017194072498216291 -4.032187419532796e-10 -0.0016467071168551899 -4.032187419532796e-10 -0.0016467379257147452 -4.032187419532796e-10
4.375937593759376 -0.00158887867773117 -0.00017367544255772802 -0.001642831325729697 -3.932622524874422e-10 -0.0016428313256229327 -3.932622524874422e-10 -0.0016428313256229327 -3.932622524874422e-10 -0.001714465995648163 -3.932622524874422e-10 -0.0016428012372918031 -3.932622524874422e-10 -0.0016428313256228563 -3.932622524874422e-10
4.380938093809381 -0.0014572991231453386 2.3773798430147525e-06 -0.0016389383529150732 -3.8355161390146004e-10 -0.0016389383528116863 -3.8355161390146004e-10 -0.0016389383528116863 -3.8355161390146004e-10 -0.0017095463633890404 -3.8355161390146004e-10 -0.0016389089754071792 -3.8355161390146004e-10 -0.0016389383528116145 -3.8355161390146004e-10
4.385938593859386 -0.0015857836183022184 0.00017462842161425324 -0.0016350589437473257 -3.740807555159704e-10 -0.0016350589436472096 -3.740807555159704e-10 -0.0016350589436472096 -3.740807555159704e-10 -0.0017046482396479647 -3.740807555159704e-10 -0.0016350302676423133 -3.740807555159704e-10 -0.0016350589436471426 -3.740807555159704e-10
4.390939093909391 -0.0017844481357631855 9.675300833227026e-05 -0.0016311930349660667 -3.648437565520215e-10 -0.0016311930348691188 -3.648437565520215e-10 -0.0016311930348691188 -3.648437565520215e-10 -0.0016997715116618293 -3.648437565520215e-10 -0.0016311650508119126 -3.648437565520215e-10 -0.0016311930348690542 -3.648437565520215e-10
4.395939593959396 -0.0017634971427133049 -0.00011931108417763013 -0.0016273405636817446 -3.5583484242965254e-10 -0.0016273405635878638 -3.5583484242965254e-10 -0.0016273405635878638 -3.5583484242965254e-10 -0.001694916067297104 -3.5583484242965254e-10 -0.0016273132621017232 -3.5583484242965254e-10 -0.0016273405635878046 -3.5583484242965254e-10
4.400940094009401 -0.0015478822555513312 -0.00016425921569092014 -0.001623501467373032 -3.470483811578728e-10 -0.0016235014672821202 -3.470483811578728e-10 -0.0016235014672821202 -3.470483811578728e-10 -0.0016900817950462495 -3.470483811578728e-10 -0.0016234748390658873 -3.470483811578728e-10 -0.0016235014672820647 -3.470483811578728e-10
4.405940594059406 -0.001440903705366042 2.5799879855422533e-05 -0.001619675683884204 -3.384788798137733e-10 -0.0016196756837961682 -3.384788798137733e-10 -0.0016196756837961682 -3.384788798137733e-10 -0.001685268584024147 -3.384788798137733e-10 -0.0016196497196243117 -3.384788798137733e-10 -0.0016196756837961158 -3.384788798137733e-10
4.410941094109411 -0.0015898328696839165 0.00017853139957472593 -0.001615863151422571 -3.301209811085966e-10 -0.0016158631513373202 -3.301209811085966e-10 -0.0016158631513373202 -3.301209811085966e-10 -0.0016804763239645526 -3.301209811085966e-10 -0.0016158378420600712 -3.301209811085966e-10 -0.0016158631513372712 -3.301209811085966e-10
4.415941594159416 -0.0017756551391947964 7.55997050245977e-05 -0.001612063808555909 -3.2196946003857536e-10 -0.0016120638084733546 -3.2196946003857536e-10 -0.0016120638084733546 -3.2196946003857536e-10 -0.0016757049052165702 -3.2196946003857536e-10 -0.001612039145016823 -3.2196946003857536e-10 -0.0016120638084733102 -3.2196946003857536e-10
4.420942094209421 -0.0017271101685083163 -0.00013521455203753275 -0.0016082775942099254 -3.1401922061848693e-10 -0.0016082775941299817 -3.1401922061848693e-10 -0.0016082775941299817 -3.1401922061848693e-10 -0.0016709542187411416 -3.1401922061848693e-10 -0.0016082535674962495 -3.1401922061848693e-10 -0.00160827759412994 -3.1401922061848693e-10
4.425942594259426 -0.0015087370562873318 -0.00015218279437845332 -0.0016045044476657325 -3.062652926958601e-10 -0.0016045044475883176 -3.062652926958601e-10 -0.0016045044475883176 -3.062652926958601e-10 -0.0016662241561075646 -3.062652926958601e-10 -0.001604481048855519 -3.062652926958601e-10 -0.0016045044475882788 -3.062652926958601e-10
4.430943094309431 -0.0014278182557460736 4.852353892315511e-05 -0.0016007443085573575 -2.9870282884384196e-10 -0.0016007443084823916 -2.9870282884384196e-10 -0.0016007443084823916 -2.9870282884384196e-10 -0.0016615146094900218 -2.9870282884384196e-10 -0.0016007215288047724 -2.9870282884384196e-10 -0.0016007443084823554 -2.9870282884384196e-10
4.435943594359436 -0.0015943883161700268 0.00017938338341430074 -0.0015969971168692612 -2.913271013307975e-10 -0.001596997116796666 -2.913271013307975e-10 -0.001596997116796666 -2.913271013307975e-10 -0.0016568254716641353 -2.913271013307975e-10 -0.001596974947404623 -2.913271013307975e-10 -0.0015969971167966329 -2.913271013307975e-10
4.440944094409441 -0.0017643186301504056 5.341120716138492e-05 -0.0015932628129338847 -2.841334991647328e-10 -0.0015932628128635855 -2.841334991647328e-10 -0.0015932628128635855 -2.841334991647328e-10 -0.0016521566360035425 -2.841334991647328e-10 -0.0015932412450636879 -2.841334991647328e-10 -0.0015932628128635545 -2.841334991647328e-10
4.445944594459446 -0.0016892432061864058 -0.0001486617484519383 -0.001589541337429205 -2.771175252106923e-10 -0.0015895413373611294 -2.771175252106923e-10 -0.0015895413373611294 -2.771175252106923e-10 -0.0016475079964764828 -2.771175252106923e-10 -0.0015895203625361292 -2.771175252106923e-10 -0.0015895413373611025 -2.771175252106923e-10
4.450945094509451 -0.0014717564159234817 -0.00013767877847408795 -0.0015858326313763329 -2.702747933793468e-10 -0.0015858326313104097 -2.702747933793468e-10 -0.0015858326313104097 -2.702747933793468e-10 -0.0016428794476424156 -2.702747933793468e-10 -0.001585812240919223 -2.702747933793468e-10 -0.0015858326313103839 -2.702747933793468e-10
4.455945594559456 -0.0014179035753398928 7.017492569402318e-05 -0.0015821366361370947 -2.6360102588499104e-10 -0.0015821366360732568 -2.6360102588499104e-10 -0.0015821366360732568 -2.6360102588499104e-10 -0.0016382708846486467 -2.6360102588499104e-10 -0.001582116821650947 -2.6360102588499104e-10 -0.0015821366360732338 -2.6360102588499104e-10
4.460946094609461 -0.0015990474171968228 0.00017720436859541296 -0.0015784532934116791 -2.5709205057125933e-10 -0.0015784532933498592 -2.5709205057125933e-10 -0.0015784532933498592 -2.5709205057125933e-10 -0.0016336822032269813 -2.5709205057125933e-10 -0.0015784340465075856 -2.5709205057125933e-10 -0.00157845329334984 -2.5709205057125933e-10
4.465946594659466 -0.001750338089934665 3.057146458149298e-05 -0.0015747825452362648 -2.5074379830286596e-10 -0.0015747825451764002 -2.5074379830286596e-10 -0.0015747825451764002 -2.5074379830286596e-10 -0.0016291132996903964 -2.5074379830286596e-10 -0.0015747638576013596 -2.5074379830286596e-10 -0.0015747825451763817 -2.5074379830286596e-10
4.470947094709471 -0.001650230078070117 -0.0001594545668962675 -0.0015711243339806844 -2.445523004217585e-10 -0.0015711243339227125 -2.445523004217585e-10 -0.0015711243339227125 -2.445523004217585e-10 -0.0016245640709297265 -2.445523004217585e-10 -0.0015711061973780723 -2.445523004217585e-10 -0.0015711243339226963 -2.445523004217585e-10
4.475947594759476 -0.0014372195496037154 -0.00012101774643329869 -0.0015674786023461105 -2.3851368626607697e-10 -0.0015674786022899713 -2.3851368626607697e-10 -0.0015674786022899713 -2.3851368626607697e-10 -0.0016200344144103732 -2.3851368626607697e-10 -0.0015674610086147734 -2.3851368626607697e-10 -0.0015674786022899566 -2.3851368626607697e-10
4.480948094809481 -0.0014109745591588674 9.040270830391852e-05 -0.0015638452933627487 -2.3262418075037997e-10 -0.0015638452933083853 -2.3262418075037997e-10 -0.0015638452933083853 -2.3262418075037997e-10 -0.0016155242281690302 -2.3262418075037997e-10 -0.0015638282344174479 -2.3262418075037997e-10 -0.0015638452933083714 -2.3262418075037997e-10
4.485948594859486 -0.0016034159123877022 0.0001720647979154042 -0.0015602243503875625 -2.268801020056262e-10 -0.001560224350334918 -2.268801020056262e-10 -0.001560224350334918 -2.268801020056262e-10 -0.0016110334108104325 -2.268801020056262e-10 -0.001560207818218719 -2.268801020056262e-10 -0.0015602243503349054 -2.268801020056262e-10
4.490949094909491 -0.0017336638163413932 7.471032062987125e-06 -0.0015566157171020068 -2.2127785907742283e-10 -0.0015566157170510268 -2.2127785907742283e-10 -0.0015566157170510268 -2.2127785907742283e-10 -0.0016065618615041192 -2.2127785907742283e-10 -0.0015565997037755733 -2.2127785907742283e-10 -0.001556615717051017 -2.2127785907742283e-10
4.495949594959496 -0.001610425516543376 -0.00016744148475063975 -0.001553019337509787 -2.1581394968110987e-10 -0.0015530193374604182 -2.1581394968110987e-10 -0.0015530193374604182 -2.1581394968110987e-10 -0.0016021094799812138 -2.1581394968110987e-10 -0.0015530038351671011 -2.1581394968110987e-10 -0.00155301933746041 -2.1581394968110987e-10
4.500950095009501 -0.0014053671504693835 -0.00010250332810336738 -0.0015494351559346288 -2.1048495801229155e-10 -0.0015494351558868213 -2.1048495801229155e-10 -0.0015494351558868213 -2.1048495801229155e-10 -0.0015976761665312325 -2.1048495801229155e-10 -0.0015494201567922618 -2.1048495801229155e-10 -0.0015494351558868148 -2.1048495801229155e-10
4.505950595059506 -0.0014068036592227982 0.00010888326162660219 -0.0015458631170180745 -2.0528755261140513e-10 -0.0015458631169717786 -2.0528755261140513e-10 -0.0015458631169717786 -2.0528755261140513e-10 -0.0015932618219988953 -2.0528755261140513e-10 -0.0015458486133676586 -2.0528755261140513e-10 -0.0015458631169717725 -2.0528755261140513e-10
4.510951095109511 -0.0016071141698390267 0.0001640838307040896 -0.0015423031657172872 -2.0021848428104512e-10 -0.001542303165672455 -2.0021848428104512e-10 -0.001542303165672455 -2.0021848428104512e-10 -0.001588866347780971 -2.0021848428104512e-10 -0.0015422891499253396 -2.0021848428104512e-10 -0.0015423031656724502 -2.0021848428104512e-10
4.515951595159516 -0.0017142970641714761 -1.549950900218413e-05 -0.0015387552473028854 -1.9527458405469887e-10 -0.00153875524725947 -1.9527458405469887e-10 -0.00153875524725947 -1.9527458405469887e-10 -0.00158448964582313 -1.9527458405469887e-10 -0.0015387417118106132 -1.9527458405469887e-10 -0.001538755247259467 -1.9527458405469887e-10
4.520952095209521 -0.0015701988988772314 -0.00017251957357831594 -0.001535219307356784 -1.904527612156413e-10 -0.0015352193073147416 -1.904527612156413e-10 -0.0015352193073147416 -1.904527612156413e-10 -0.0015801316186168169 -1.904527612156413e-10 -0.0015352062446798815 -1.904527612156413e-10 -0.001535219307314739 -1.904527612156413e-10
4.525952595259526 -0.001376397679596736 -8.246678280172728e-05 -0.0015316952917700563 -1.857500013647533e-10 -0.0015316952917293425 -1.857500013647533e-10 -0.0015316952917293425 -1.857500013647533e-10 -0.0015757921691961485 -1.857500013647533e-10 -0.0015316826944984916 -1.857500013647533e-10 -0.0015316952917293414 -1.857500013647533e-10
4.530953095309531 -0.0014051250179517045 0.00012532575352792693 -0.001528183146740819 -1.8116336453604724e-10 -0.0015281831467013924 -1.8116336453604724e-10 -0.0015281831467013924 -1.8116336453604724e-10 -0.0015714712011348185 -1.8116336453604724e-10 -0.0015281710075386074 -1.8116336453604724e-10 -0.0015281831467013922 -1.8116336453604724e-10
4.535953595359536 -0.0016097832261401505 0.00015342682231749656 -0.0015246828187721227 -1.766899833587214e-10 -0.0015246828187339425 -1.766899833587214e-10 -0.0015246828187339425 -1.766899833587214e-10 -0.0015671686185430266 -1.766899833587214e-10 -0.0015246711303770928 -1.766899833587214e-10 -0.0015246828187339425 -1.766899833587214e-10
4.540954095409541 -0.0016922893420931412 -3.795605777684343e-05 -0.0015211942546698681 -1.7232706126460486e-10 -0.0015211942546328942 -1.7232706126460486e-10 -0.0015211942546328942 -1.7232706126460486e-10 -0.0015628843260644234 -1.7232706126460486e-10 -0.0015211830098934166 -1.7232706126460486e-10 -0.0015211942546328968 -1.7232706126460486e-10
4.545954595459546 -0.0015299278107393727 -0.00017463568095915508 -0.0015177174015407427 -1.680718707398585e-10 -0.0015177174015049374 -1.680718707398585e-10 -0.0015177174015049374 -1.680718707398585e-10 -0.0015586182288730734 -1.680718707398585e-10 -0.0015177065932675759 -1.680718707398585e-10 -0.00151771740150494 -1.680718707398585e-10
4.550955095509551 -0.0013504644008427067 -6.1261177655286e-05 -0.0015142522067901555 -1.639217516198527e-10 -0.0015142522067554819 -1.639217516198527e-10 -0.0015142522067554819 -1.639217516198527e-10 -0.0015543702326704378 -1.639217516198527e-10 -0.00151424182797803 -1.639217516198527e-10 -0.0015142522067554853 -1.639217516198527e-10
4.555955595559556 -0.001405639196220203 0.00013947663157361473 -0.0015107986181202137 -1.5987410942614236e-10 -0.0015107986180866362 -1.5987410942614236e-10 -0.0015107986180866362 -1.5987410942614236e-10 -0.001550140243682366 -1.5987410942614236e-10 -0.0015107886617996577 -1.5987410942614236e-10 -0.0015107986180866396 -1.5987410942614236e-10
4.560956095609561 -0.0016110904213591903 0.00014030206407706795 -0.0015073565835276937 -1.5592641374451168e-10 -0.0015073565834951774 -1.5592641374451168e-10 -0.0015073565834951774 -1.5592641374451168e-10 -0.0015459281686561184 -1.5592641374451168e-10 -0.0015073470428017299 -1.5592641374451168e-10 -0.0015073565834951824 -1.5592641374451168e-10
4.565956595659566 -0.0016677408863765722 -5.952732310843166e-05 -0.0015039260513020434 -1.5207619664306379e-10 -0.001503926051270554 -1.5207619664306379e-10 -0.001503926051270554 -1.5207619664306379e-10 -0.0015417339148573906 -1.5207619664306379e-10 -0.001503916919345892 -1.5207619664306379e-10 -0.0015039260512705603 -1.5207619664306379e-10
4.570957095709571 -0.001489991546525494 -0.00017378677317226473 -0.0015005069700233908 -1.4832105112937457e-10 -0.0015005069699928972 -1.4832105112937457e-10 -0.0015005069699928972 -1.4832105112937457e-10 -0.0015375573900673657 -1.4832105112937457e-10 -0.0015004982400841737 -1.4832105112937457e-10 -0.0015005069699929032 -1.4832105112937457e-10
4.575957595759576 -0.0013276732015903628 -3.9255266780861694e-05 -0.0014970992885605726 -1.4465862964574557e-10 -0.0014970992885310428 -1.4465862964574557e-10 -0.0014970992885310428 -1.4465862964574557e-10 -0.0015333985025797819 -1.4465862964574557e-10 -0.0014970909539570054 -1.4465862964574557e-10 -0.0014970992885310487 -1.4465862964574557e-10
